TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/08/21
TIME,12:36:07
SPECTROMETER/DATA SYSTEM,
LOCALE,9226
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  249.7365
LASTX, 5000.5148
NPOINTS,    4928
FIRSTY,    83.39817
MAXY,    99.93680
MINY,    72.70588
XYDATA
3955.2856,97.6777
3956.2500,97.6567
3957.2141,97.6325
3958.1785,97.6119
3959.1426,97.5987
3960.1069,97.5935
3961.0710,97.5945
3962.0354,97.5992
3962.9995,97.6057
3963.9639,97.6136
3964.9280,97.6226
3965.8923,97.6315
3966.8564,97.6376
3967.8208,97.6378
3968.7849,97.631
3969.7493,97.6191
3970.7134,97.6068
3971.6777,97.599
3972.6418,97.5983
3973.6062,97.6035
3974.5703,97.6111
3975.5347,97.6177
3976.4988,97.6221
3977.4631,97.6255
3978.4272,97.6292
3979.3916,97.6328
3980.3557,97.6334
3981.3201,97.6274
3982.2842,97.6128
3983.2485,97.5914
3984.2126,97.5686
3985.1770,97.551
3986.1411,97.5436
3987.1055,97.5474
3988.0696,97.5593
3989.0339,97.5735
3989.9980,97.5848
3990.9624,97.5905
3991.9265,97.5915
3992.8909,97.5901
3993.8550,97.5885
3994.8193,97.5867
3995.7834,97.5834
3996.7478,97.5774
3997.7119,97.5689
3998.6763,97.5596
3999.6404,97.5518
4000.6047,97.5471
4001.5688,97.5463
4002.5332,97.5495
4003.4973,97.5556
4004.4617,97.5629
4005.4258,97.5685
4006.3901,97.5689
4007.3542,97.5625
4008.3186,97.5507
4009.2827,97.5387
4010.2471,97.5323
4011.2112,97.5349
4012.1755,97.5457
4013.1396,97.5603
4014.1040,97.5744
4015.0681,97.5866
4016.0325,97.5985
4016.9966,97.6132
4017.9609,97.631
4018.9250,97.6483
4019.8894,97.6589
4020.8535,97.6573
4021.8179,97.6431
4022.7820,97.6211
4023.7463,97.5999
4024.7104,97.5869
4025.6748,97.5848
4026.6389,97.5901
4027.6033,97.5962
4028.5674,97.598
4029.5317,97.5952
4030.4958,97.5924
4031.4602,97.5953
4032.4243,97.6063
4033.3887,97.6217
4034.3528,97.6332
4035.3171,97.6329
4036.2813,97.6181
4037.2456,97.5929
4038.2097,97.5658
4039.1741,97.5456
4040.1382,97.537
4041.1025,97.5404
4042.0667,97.5529
4043.0310,97.5697
4043.9951,97.5858
4044.9595,97.5969
4045.9236,97.5999
4046.8879,97.5939
4047.8521,97.5808
4048.8164,97.5648
4049.7805,97.5506
4050.7449,97.5417
4051.7090,97.5393
4052.6733,97.5425
4053.6375,97.5487
4054.6018,97.5554
4055.5659,97.5603
4056.5303,97.5619
4057.4944,97.5593
4058.4587,97.5526
4059.4229,97.5434
4060.3872,97.5347
4061.3513,97.5297
4062.3157,97.53
4063.2798,97.5354
4064.2441,97.5436
4065.2083,97.5518
4066.1726,97.558
4067.1367,97.5621
4068.1011,97.5649
4069.0652,97.5666
4070.0295,97.5659
4070.9937,97.5608
4071.9580,97.5505
4072.9221,97.5373
4073.8865,97.526
4074.8506,97.5222
4075.8149,97.5285
4076.7791,97.543
4077.7434,97.5599
4078.7075,97.5732
4079.6719,97.5796
4080.6360,97.5807
4081.6003,97.5804
4082.5645,97.5816
4083.5288,97.5837
4084.4929,97.583
4085.4573,97.5752
4086.4214,97.5594
4087.3857,97.5389
4088.3499,97.5201
4089.3142,97.5087
4090.2783,97.5072
4091.2427,97.5142
4092.2068,97.5269
4093.1711,97.543
4094.1353,97.5615
4095.0996,97.5815
4096.0640,97.6003
4097.0278,97.6134
4097.9922,97.6172
4098.9565,97.6116
4099.9209,97.6007
4100.8848,97.5914
4101.8491,97.5883
4102.8135,97.5916
4103.7778,97.5964
4104.7417,97.5971
4105.7061,97.5907
4106.6704,97.5788
4107.6348,97.5666
4108.5986,97.5592
4109.5630,97.5596
4110.5273,97.568
4111.4917,97.5823
4112.4556,97.5989
4113.4199,97.6126
4114.3843,97.6178
4115.3486,97.6099
4116.3125,97.5885
4117.2769,97.5591
4118.2412,97.5318
4119.2056,97.5171
4120.1694,97.52
4121.1338,97.5376
4122.0981,97.5599
4123.0625,97.5753
4124.0264,97.577
4124.9907,97.5656
4125.9551,97.5479
4126.9194,97.5317
4127.8833,97.5221
4128.8477,97.5195
4129.8120,97.5217
4130.7764,97.5269
4131.7402,97.5353
4132.7046,97.5482
4133.6689,97.5653
4134.6333,97.5834
4135.5972,97.5977
4136.5615,97.6043
4137.5259,97.6028
4138.4902,97.5962
4139.4541,97.5882
4140.4185,97.5809
4141.3828,97.5742
4142.3472,97.5662
4143.3110,97.5562
4144.2754,97.5451
4145.2397,97.5352
4146.2041,97.5288
4147.1680,97.5281
4148.1323,97.5351
4149.0967,97.5509
4150.0610,97.5748
4151.0249,97.6022
4151.9893,97.6249
4152.9536,97.6343
4153.9180,97.6261
4154.8818,97.603
4155.8462,97.5741
4156.8105,97.55
4157.7749,97.5378
4158.7388,97.5381
4159.7031,97.5472
4160.6675,97.5607
4161.6318,97.5757
4162.5957,97.5908
4163.5601,97.6048
4164.5244,97.6151
4165.4888,97.6186
4166.4526,97.6144
4167.4170,97.6039
4168.3813,97.591
4169.3457,97.5788
4170.3096,97.5686
4171.2739,97.5597
4172.2383,97.5508
4173.2026,97.541
4174.1665,97.5302
4175.1309,97.5185
4176.0952,97.5055
4177.0596,97.4918
4178.0234,97.4802
4178.9878,97.4755
4179.9521,97.4822
4180.9165,97.5018
4181.8804,97.5301
4182.8447,97.5587
4183.8091,97.5788
4184.7734,97.5857
4185.7373,97.5811
4186.7017,97.571
4187.6660,97.5616
4188.6304,97.5557
4189.5942,97.552
4190.5586,97.5472
4191.5229,97.5399
4192.4873,97.5326
4193.4512,97.5304
4194.4155,97.5372
4195.3799,97.5524
4196.3442,97.5709
4197.3081,97.5859
4198.2725,97.5926
4199.2368,97.5907
4200.2012,97.5832
4201.1650,97.5738
4202.1294,97.5638
4203.0938,97.5525
4204.0581,97.5381
4205.0220,97.521
4205.9863,97.504
4206.9507,97.4912
4207.9150,97.4862
4208.8789,97.4901
4209.8433,97.501
4210.8076,97.5146
4211.7720,97.5263
4212.7358,97.5325
4213.7002,97.5318
4214.6646,97.5262
4215.6289,97.5191
4216.5928,97.5146
4217.5571,97.5147
4218.5215,97.5188
4219.4858,97.5248
4220.4497,97.5312
4221.4141,97.5384
4222.3784,97.5485
4223.3428,97.5631
4224.3066,97.5811
4225.2710,97.5986
4226.2354,97.6104
4227.1997,97.6134
4228.1636,97.6081
4229.1279,97.5976
4230.0923,97.5863
4231.0566,97.577
4232.0205,97.5711
4232.9849,97.5688
4233.9492,97.5698
4234.9136,97.5733
4235.8774,97.5767
4236.8418,97.5767
4237.8062,97.5716
4238.7705,97.5641
4239.7344,97.5611
4240.6987,97.5709
4241.6631,97.5965
4242.6274,97.6318
4243.5913,97.6626
4244.5557,97.6735
4245.5200,97.6572
4246.4844,97.6193
4247.4482,97.5762
4248.4126,97.5461
4249.3770,97.5397
4250.3413,97.5544
4251.3052,97.5776
4252.2695,97.5942
4253.2339,97.5947
4254.1982,97.5789
4255.1621,97.5534
4256.1265,97.5265
4257.0908,97.5041
4258.0552,97.4881
4259.0190,97.4785
4259.9834,97.4764
4260.9478,97.4835
4261.9121,97.501
4262.8760,97.5269
4263.8403,97.5554
4264.8047,97.5786
4265.7690,97.5908
4266.7329,97.5906
4267.6973,97.5812
4268.6616,97.5682
4269.6260,97.5559
4270.5898,97.5462
4271.5542,97.5391
4272.5186,97.5338
4273.4829,97.5303
4274.4468,97.529
4275.4111,97.5304
4276.3755,97.5346
4277.3398,97.5424
4278.3037,97.5548
4279.2681,97.5724
4280.2324,97.5934
4281.1968,97.6127
4282.1606,97.6236
4283.1250,97.6227
4284.0894,97.6123
4285.0537,97.6008
4286.0176,97.5979
4286.9819,97.6081
4287.9463,97.6282
4288.9106,97.6488
4289.8745,97.6603
4290.8389,97.658
4291.8032,97.6439
4292.7676,97.6235
4293.7314,97.6017
4294.6958,97.5808
4295.6602,97.5611
4296.6245,97.5425
4297.5884,97.5254
4298.5527,97.5105
4299.5171,97.4974
4300.4814,97.4858
4301.4453,97.4765
4302.4097,97.4723
4303.3740,97.4765
4304.3384,97.49
4305.3022,97.5093
4306.2666,97.5274
4307.2310,97.5374
4308.1953,97.5367
4309.1592,97.5282
4310.1235,97.5191
4311.0879,97.5165
4312.0522,97.5244
4313.0161,97.5427
4313.9805,97.5672
4314.9448,97.5916
4315.9092,97.6092
4316.8730,97.616
4317.8374,97.6125
4318.8018,97.6046
4319.7661,97.6007
4320.7300,97.6069
4321.6943,97.6233
4322.6587,97.643
4323.6230,97.6567
4324.5869,97.6581
4325.5513,97.647
4326.5156,97.6276
4327.4800,97.6043
4328.4438,97.5796
4329.4082,97.5549
4330.3726,97.5346
4331.3369,97.5267
4332.3008,97.5395
4333.2651,97.5739
4334.2295,97.6197
4335.1938,97.6583
4336.1577,97.6722
4337.1221,97.6552
4338.0864,97.6165
4339.0508,97.5755
4340.0146,97.5508
4340.9790,97.5508
4341.9434,97.5703
4342.9077,97.5943
4343.8716,97.6074
4344.8359,97.6011
4345.8003,97.5786
4346.7646,97.5523
4347.7285,97.5376
4348.6929,97.5444
4349.6572,97.5712
4350.6216,97.6056
4351.5854,97.6307
4352.5498,97.6348
4353.5142,97.6181
4354.4785,97.5918
4355.4424,97.5705
4356.4067,97.5631
4357.3711,97.5689
4358.3354,97.5805
4359.2993,97.5902
4360.2637,97.5957
4361.2280,97.5987
4362.1924,97.6011
4363.1563,97.6018
4364.1206,97.5974
4365.0850,97.5871
4366.0493,97.5747
4367.0132,97.567
4367.9775,97.5685
4368.9419,97.5774
4369.9063,97.5873
4370.8701,97.5925
4371.8345,97.5935
4372.7988,97.5964
4373.7632,97.6068
4374.7271,97.6235
4375.6914,97.6371
4376.6558,97.6362
4377.6201,97.6158
4378.5840,97.5817
4379.5483,97.5474
4380.5127,97.5249
4381.4771,97.5177
4382.4409,97.5206
4383.4053,97.5255
4384.3696,97.5285
4385.3340,97.5317
4386.2979,97.5393
4387.2622,97.5509
4388.2266,97.56
4389.1909,97.5575
4390.1548,97.5392
4391.1191,97.51
4392.0835,97.4817
4393.0479,97.4655
4394.0117,97.4654
4394.9761,97.4764
4395.9404,97.4895
4396.9048,97.4974
4397.8687,97.4985
4398.8330,97.4952
4399.7974,97.4896
4400.7617,97.4803
4401.7256,97.4646
4402.6899,97.4421
4403.6543,97.4187
4404.6187,97.4054
4405.5825,97.4127
4406.5469,97.4434
4407.5112,97.49
4408.4756,97.5375
4409.4395,97.572
4410.4038,97.5881
4411.3682,97.5907
4412.3325,97.5903
4413.2964,97.5944
4414.2607,97.6017
4415.2251,97.604
4416.1895,97.5936
4417.1533,97.5712
4418.1177,97.5487
4419.0820,97.5427
4420.0464,97.5642
4421.0103,97.6104
4421.9746,97.6635
4422.9390,97.6995
4423.9033,97.6995
4424.8672,97.6593
4425.8315,97.5908
4426.7959,97.5165
4427.7603,97.4592
4428.7241,97.4339
4429.6885,97.4439
4430.6528,97.482
4431.6172,97.5357
4432.5811,97.5918
4433.5454,97.6397
4434.5098,97.6725
4435.4741,97.6859
4436.4380,97.6776
4437.4023,97.649
4438.3667,97.6056
4439.3311,97.5579
4440.2949,97.5189
4441.2593,97.4986
4442.2236,97.5002
4443.1880,97.5182
4444.1519,97.5414
4445.1162,97.5594
4446.0806,97.5665
4447.0449,97.563
4448.0088,97.5524
4448.9731,97.5381
4449.9375,97.5219
4450.9019,97.5057
4451.8657,97.4934
4452.8301,97.4907
4453.7944,97.5017
4454.7588,97.525
4455.7227,97.5527
4456.6870,97.5739
4457.6514,97.5812
4458.6157,97.5753
4459.5796,97.5645
4460.5439,97.5596
4461.5083,97.5666
4462.4727,97.5832
4463.4365,97.6004
4464.4009,97.6076
4465.3652,97.5999
4466.3296,97.5807
4467.2935,97.5611
4468.2578,97.5536
4469.2222,97.5662
4470.1865,97.5974
4471.1504,97.6372
4472.1147,97.6716
4473.0791,97.6898
4474.0435,97.6887
4475.0073,97.6737
4475.9717,97.6542
4476.9360,97.6376
4477.9004,97.6256
4478.8643,97.6152
4479.8286,97.6019
4480.7930,97.5849
4481.7573,97.5676
4482.7212,97.5562
4483.6855,97.5559
4484.6499,97.5676
4485.6143,97.587
4486.5781,97.6063
4487.5425,97.6175
4488.5068,97.6159
4489.4712,97.6023
4490.4351,97.5834
4491.3994,97.5686
4492.3638,97.5649
4493.3281,97.5724
4494.2920,97.5829
4495.2563,97.5845
4496.2207,97.5685
4497.1851,97.5372
4498.1489,97.5042
4499.1133,97.4878
4500.0776,97.5009
4501.0420,97.542
4502.0059,97.5944
4502.9702,97.6347
4503.9346,97.6449
4504.8989,97.6228
4505.8628,97.5825
4506.8271,97.5468
4507.7915,97.5348
4508.7559,97.5519
4509.7197,97.5882
4510.6841,97.6248
4511.6484,97.6449
4512.6128,97.642
4513.5767,97.622
4514.5410,97.5976
4515.5054,97.5806
4516.4697,97.5756
4517.4336,97.5793
4518.3979,97.5841
4519.3623,97.5845
4520.3267,97.5796
4521.2905,97.5729
4522.2549,97.5684
4523.2192,97.568
4524.1836,97.5701
4525.1475,97.5726
4526.1118,97.5751
4527.0762,97.5806
4528.0405,97.5935
4529.0044,97.6165
4529.9688,97.6474
4530.9331,97.679
4531.8975,97.7018
4532.8613,97.7074
4533.8257,97.6929
4534.7900,97.6613
4535.7544,97.6206
4536.7183,97.5807
4537.6826,97.5501
4538.6470,97.5337
4539.6113,97.5315
4540.5752,97.5388
4541.5396,97.5482
4542.5039,97.5522
4543.4683,97.546
4544.4321,97.5302
4545.3965,97.5103
4546.3608,97.4947
4547.3252,97.4908
4548.2891,97.5012
4549.2534,97.5228
4550.2178,97.5481
4551.1821,97.569
4552.1460,97.5803
4553.1104,97.5815
4554.0747,97.5759
4555.0391,97.5686
4556.0029,97.5639
4556.9673,97.5641
4557.9316,97.5687
4558.8960,97.5758
4559.8599,97.5836
4560.8242,97.5912
4561.7886,97.5988
4562.7529,97.6066
4563.7168,97.6126
4564.6812,97.6131
4565.6455,97.6038
4566.6099,97.5831
4567.5737,97.555
4568.5381,97.5279
4569.5024,97.5105
4570.4668,97.507
4571.4307,97.5152
4572.3950,97.5287
4573.3594,97.5422
4574.3237,97.5555
4575.2876,97.5732
4576.2520,97.5999
4577.2163,97.6346
4578.1807,97.6693
4579.1445,97.6926
4580.1089,97.6957
4581.0732,97.6774
4582.0376,97.6446
4583.0015,97.6083
4583.9658,97.5784
4584.9302,97.56
4585.8945,97.5532
4586.8584,97.5547
4587.8228,97.5604
4588.7871,97.567
4589.7515,97.5725
4590.7153,97.5762
4591.6797,97.5778
4592.6440,97.5768
4593.6084,97.5721
4594.5723,97.5622
4595.5366,97.5464
4596.5010,97.5272
4597.4653,97.5105
4598.4292,97.505
4599.3936,97.5178
4600.3579,97.5499
4601.3223,97.5935
4602.2861,97.6332
4603.2505,97.6526
4604.2148,97.6411
4605.1792,97.5993
4606.1431,97.5394
4607.1074,97.4801
4608.0718,97.4391
4609.0361,97.4262
4610.0000,97.4406
4610.9644,97.4721
4611.9287,97.5064
4612.8931,97.5313
4613.8569,97.5418
4614.8213,97.5413
4615.7856,97.5392
4616.7500,97.5442
4617.7139,97.5588
4618.6782,97.5771
4619.6426,97.5883
4620.6069,97.5833
4621.5708,97.5616
4622.5352,97.5316
4623.4995,97.5066
4624.4639,97.4968
4625.4277,97.5039
4626.3921,97.5219
4627.3564,97.542
4628.3208,97.5581
4629.2847,97.5688
4630.2490,97.5751
4631.2134,97.5767
4632.1777,97.5712
4633.1416,97.5559
4634.1060,97.5318
4635.0703,97.5045
4636.0347,97.4819
4636.9985,97.4692
4637.9629,97.4665
4638.9272,97.4703
4639.8916,97.478
4640.8555,97.4903
4641.8198,97.5101
4642.7842,97.5376
4643.7485,97.567
4644.7124,97.587
4645.6768,97.5877
4646.6411,97.5678
4647.6055,97.5368
4648.5693,97.5104
4649.5337,97.5013
4650.4980,97.512
4651.4624,97.5343
4652.4263,97.5553
4653.3906,97.5656
4654.3550,97.5643
4655.3193,97.557
4656.2832,97.5502
4657.2476,97.5469
4658.2119,97.5449
4659.1763,97.5406
4660.1401,97.5328
4661.1045,97.5241
4662.0688,97.5187
4663.0332,97.5187
4663.9971,97.5216
4664.9614,97.5215
4665.9258,97.5122
4666.8901,97.4918
4667.8540,97.4643
4668.8184,97.4388
4669.7827,97.4245
4670.7471,97.4268
4671.7109,97.4447
4672.6753,97.4714
4673.6396,97.4986
4674.6040,97.5206
4675.5679,97.5364
4676.5322,97.5478
4677.4966,97.5566
4678.4609,97.5617
4679.4248,97.5596
4680.3892,97.5474
4681.3535,97.5252
4682.3179,97.4969
4683.2817,97.4674
4684.2461,97.4411
4685.2104,97.4207
4686.1748,97.4091
4687.1387,97.4099
4688.1030,97.4253
4689.0674,97.4529
4690.0317,97.4835
4690.9956,97.5042
4691.9600,97.506
4692.9243,97.4898
4693.8887,97.4678
4694.8525,97.457
4695.8169,97.4698
4696.7813,97.5075
4697.7456,97.5592
4698.7095,97.608
4699.6738,97.6377
4700.6382,97.6389
4701.6025,97.6115
4702.5664,97.5645
4703.5308,97.5139
4704.4951,97.4771
4705.4595,97.4663
4706.4233,97.4818
4707.3877,97.5115
4708.3521,97.5366
4709.3164,97.5429
4710.2803,97.5289
4711.2446,97.5062
4712.2090,97.4915
4713.1733,97.4948
4714.1372,97.5136
4715.1016,97.5363
4716.0659,97.5512
4717.0303,97.5548
4717.9941,97.5527
4718.9585,97.5537
4719.9229,97.5613
4720.8872,97.5707
4721.8511,97.5714
4722.8154,97.5556
4723.7798,97.5241
4724.7441,97.4871
4725.7080,97.4585
4726.6724,97.4488
4727.6367,97.4602
4728.6011,97.4865
4729.5649,97.5172
4730.5293,97.542
4731.4937,97.5537
4732.4580,97.5496
4733.4219,97.5307
4734.3862,97.5021
4735.3506,97.472
4736.3149,97.4495
4737.2788,97.4407
4738.2432,97.4456
4739.2075,97.4576
4740.1719,97.4681
4741.1357,97.4722
4742.1001,97.4724
4743.0645,97.4763
4744.0288,97.4905
4744.9927,97.5136
4745.9570,97.5365
4746.9214,97.5475
4747.8857,97.5403
4748.8496,97.5185
4749.8140,97.4929
4750.7783,97.4751
4751.7427,97.4705
4752.7065,97.477
4753.6709,97.4874
4754.6353,97.4949
4755.5996,97.4964
4756.5635,97.4939
4757.5278,97.4921
4758.4922,97.4949
4759.4565,97.5032
4760.4204,97.5126
4761.3848,97.5151
4762.3491,97.5037
4763.3135,97.4771
4764.2773,97.4435
4765.2417,97.4176
4766.2061,97.4132
4767.1704,97.4345
4768.1343,97.4726
4769.0986,97.5104
4770.0630,97.5325
4771.0273,97.534
4771.9912,97.5214
4772.9556,97.5061
4773.9199,97.4947
4774.8843,97.4854
4775.8481,97.471
4776.8125,97.4464
4777.7769,97.4139
4778.7412,97.3825
4779.7051,97.3617
4780.6694,97.3554
4781.6338,97.3606
4782.5981,97.3709
4783.5620,97.3816
4784.5264,97.3928
4785.4907,97.408
4786.4551,97.4299
4787.4189,97.4571
4788.3833,97.484
4789.3477,97.5037
4790.3120,97.5114
4791.2759,97.5068
4792.2402,97.4946
4793.2046,97.4811
4794.1689,97.4706
4795.1328,97.4631
4796.0972,97.4542
4797.0615,97.4385
4798.0259,97.4144
4798.9897,97.3873
4799.9541,97.3673
4800.9185,97.3649
4801.8828,97.3847
4802.8467,97.4228
4803.8110,97.4698
4804.7754,97.5156
4805.7397,97.5542
4806.7036,97.5841
4807.6680,97.6062
4808.6323,97.62
4809.5967,97.6227
4810.5605,97.6107
4811.5249,97.5818
4812.4893,97.5371
4813.4536,97.4812
4814.4175,97.4214
4815.3818,97.3667
4816.3462,97.326
4817.3105,97.3062
4818.2744,97.3097
4819.2388,97.3332
4820.2031,97.3683
4821.1675,97.4047
4822.1313,97.4351
4823.0957,97.4568
4824.0601,97.4719
4825.0244,97.4849
4825.9883,97.499
4826.9526,97.5156
4827.9170,97.5341
4828.8813,97.5529
4829.8452,97.5714
4830.8096,97.5896
4831.7739,97.6076
4832.7383,97.6243
4833.7021,97.6362
4834.6665,97.6381
4835.6309,97.6254
4836.5952,97.5981
4837.5591,97.5628
4838.5234,97.5315
4839.4878,97.5155
4840.4521,97.5189
4841.4160,97.5359
4842.3804,97.5534
4843.3447,97.5595
4844.3091,97.5495
4845.2729,97.5277
4846.2373,97.5034
4847.2017,97.4844
4848.1660,97.4742
4849.1299,97.4739
4850.0942,97.4847
4851.0586,97.5084
4852.0229,97.5428
4852.9868,97.5779
4853.9512,97.5969
4854.9155,97.5839
4855.8799,97.5352
4856.8438,97.4644
4857.8081,97.3974
4858.7725,97.36
4859.7368,97.3641
4860.7007,97.403
4861.6650,97.4567
4862.6294,97.503
4863.5938,97.5276
4864.5576,97.5272
4865.5220,97.5064
4866.4863,97.4734
4867.4507,97.4381
4868.4146,97.4115
4869.3789,97.4045
4870.3433,97.4237
4871.3076,97.4655
4872.2715,97.5151
4873.2358,97.552
4874.2002,97.5613
4875.1646,97.5438
4876.1284,97.516
4877.0928,97.4997
4878.0571,97.5068
4879.0215,97.5304
4879.9854,97.5478
4880.9497,97.5355
4881.9141,97.4851
4882.8784,97.4115
4883.8423,97.3463
4884.8066,97.3218
4885.7710,97.3543
4886.7354,97.4362
4887.6992,97.5396
4888.6636,97.6296
4889.6279,97.6787
4890.5923,97.6772
4891.5562,97.6347
4892.5205,97.5735
4893.4849,97.5183
4894.4492,97.4857
4895.4131,97.4791
4896.3774,97.4896
4897.3418,97.5023
4898.3062,97.5041
4899.2700,97.4888
4900.2344,97.4583
4901.1987,97.4197
4902.1631,97.3831
4903.1270,97.3591
4904.0913,97.3575
4905.0557,97.3856
4906.0200,97.4439
4906.9839,97.5237
4907.9482,97.6068
4908.9126,97.6708
4909.8770,97.6972
4910.8408,97.6778
4911.8052,97.6168
4912.7695,97.5279
4913.7339,97.4303
4914.6978,97.3445
4915.6621,97.2896
4916.6265,97.279
4917.5908,97.3158
4918.5547,97.388
4919.5190,97.4697
4920.4834,97.5301
4921.4478,97.5482
4922.4116,97.5239
4923.3760,97.4775
4924.3403,97.4374
4925.3047,97.4224
4926.2686,97.431
4927.2329,97.4445
4928.1973,97.4428
4929.1616,97.4201
4930.1255,97.3908
4931.0898,97.3801
4932.0542,97.407
4933.0186,97.4708
4933.9824,97.5506
4934.9468,97.6176
4935.9111,97.6498
4936.8755,97.6418
4937.8394,97.6029
4938.8037,97.5486
4939.7681,97.4934
4940.7324,97.4476
4941.6963,97.4187
4942.6606,97.4113
4943.6250,97.4248
4944.5894,97.45
4945.5532,97.4701
4946.5176,97.4691
4947.4819,97.4411
4948.4463,97.396
4949.4102,97.3553
4950.3745,97.3401
4951.3389,97.3585
4952.3032,97.4012
4953.2671,97.4464
4954.2314,97.4705
4955.1958,97.4589
4956.1602,97.4101
4957.1240,97.3353
4958.0884,97.2538
4959.0527,97.1883
4960.0171,97.1587
4960.9810,97.1767
4961.9453,97.2397
4962.9097,97.3288
4963.8740,97.4134
4964.8379,97.4623
4965.8022,97.4586
4966.7666,97.409
4967.7310,97.3429
4968.6948,97.2984
4969.6592,97.3035
4970.6235,97.3616
4971.5879,97.4491
4972.5518,97.527
4973.5161,97.5611
4974.4805,97.5385
4975.4448,97.4724
4976.4087,97.3934
4977.3730,97.3335
4978.3374,97.3124
4979.3018,97.3331
4980.2656,97.3845
4981.2300,97.4484
4982.1943,97.5064
4983.1587,97.5435
4984.1226,97.5513
4985.0869,97.5305
4986.0513,97.4916
4987.0156,97.4514
4987.9795,97.4256
4988.9438,97.4209
4989.9082,97.4315
4990.8726,97.4435
4991.8364,97.4436
4992.8008,97.4275
4993.7651,97.4023
4994.7295,97.3819
4995.6934,97.3795
4996.6577,97.4001
4997.6221,97.4387
4998.5864,97.4829
4999.5503,97.5192
5000.5146,97.5384

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,UNIVERSIDAD DEL QUINDIO

[Detailed Information]
Creation date,21/08/2024 12:36 p.m.

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,%T
Start,249.736 cm-1
End,5000.51 cm-1
Data interval,0.964233 cm-1
Data points,4928    

[Measurement Information]
Model Name,FT/IR-4700typeA
Serial Number,D049361788

Accessory,ATR PRO ONE
Accessory S/N,C146161809
Incident angle,45 deg

Measurement Date,21/08/2024 12:34 p.m.

Light Source,Standard
Detector,TGS
Accumulation,50
Resolution,4 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (8)
Aperture,Auto (7.1 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

